BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR5-180226-150039,TRON,52.95435786,0,0,1,0,
GR5-180226-150039,TRON,142.5709057,0,0,1,0,
GR5-180226-150039,TRON,169.5802572,0,0,1,0,
GR5-180226-150039,TRON,188.0926208,0,0,1,0,
GR5-180226-150039,TRON,209.1035852,0,0,1,0,
GR5-180226-150039,TRON,222.0750029,0,0,1,0,
GR5-180226-150039,TRON,259.0622106,0,0,1,0,
GR5-180226-150039,TRON,276.693975,0,0,1,0,
GR5-180226-150039,TRON,306.53739,0,0,1,0,
GR5-180226-150039,TRON,326.0603187,0,0,1,0,
GR5-180226-150039,TRON,343.4983425,0,0,1,0,
GR5-180226-150039,TRON,364.7939379,0,0,1,0,
GR5-180226-150039,TRON,385.7943347,0,0,1,0,
GR5-180226-150039,TRON,408.8904908,0,0,1,0,
GR5-180226-150039,TRON,429.0483406,0,0,1,0,
GR5-180226-150039,TRON,447.8584833,0,0,1,0,
GR5-180226-150039,TRON,465.4768946,0,0,1,0,
GR5-180226-150039,TRON,481.8914509,0,0,1,0,
GR5-180226-150039,TRON,498.4837325,0,0,1,0,
GR5-180226-150039,TRON,518.0683877,0,0,1,0,
GR5-180226-150039,TRON,540.0420351,0,0,1,0,
GR5-180226-150039,TRON,559.5734017,0,0,1,0,
GR5-180226-150039,TRON,577.0961716,0,0,1,0,
GR5-180226-150039,TRON,589.8583245,0,0,1,0,
GR5-180226-150039,TRON,610.5566823,0,0,1,0,
GR5-180226-150039,TRON,625.9079988,0,0,1,0,
GR5-180226-150039,TRON,639.4811597,0,0,1,0,
GR5-180226-150039,TRON,670.9270527,0,0,1,0,
GR5-180226-150039,TRON,688.9207399,0,0,1,0,
GR5-180226-150039,TRON,709.7517672,0,0,1,0,
GR5-180226-150039,TRON,731.5583794,0,0,1,0,
GR5-180226-150039,TRON,756.1018164,0,0,1,0,
GR5-180226-150039,TRON,781.586473,0,0,1,0,
GR5-180226-150039,TRON,803.2966247,0,0,1,0,
GR5-180226-150039,TRON,863.9911118,0,0,1,0,
GR5-180226-150039,TRON,938.0841472,0,0,1,0,
GR5-180226-150039,TRON,997.0015028,0,0,1,0,
GR5-180226-150039,TRON,1052.361277,0,0,1,0,
GR5-180226-150039,TRON,1077.577933,0,0,1,0,
GR5-180226-150039,TRON,1093.110538,0,0,1,0,
GR5-180226-150039,TRON,1127.11508,0,0,1,0,
GR5-180226-150039,TRON,1167.865528,0,0,1,0,
GR5-180226-150039,TRON,1222.666568,0,0,1,0,
GR5-180226-150039,TRON,1237.958656,0,0,1,0,
GR5-180226-150039,TRON,1252.593459,0,0,1,0,
GR5-180226-150039,TRON,1266.6445,0,0,1,0,
GR5-180226-150039,TRON,1282.878341,0,0,1,0,
GR5-180226-150039,TRON,1299.712369,0,0,1,0,
GR5-180226-150039,TRON,1310.853939,0,0,1,0,
GR5-180226-150039,TRON,1322.59586,0,0,1,0,
GR5-180226-150039,TRON,1336.071209,0,0,1,0,
GR5-180226-150039,TRON,1350.406963,0,0,1,0,
GR5-180226-150039,TRON,1367.004938,0,0,1,0,
GR5-180226-150039,TRON,1380.361339,0,0,1,0,
GR5-180226-150039,TRON,1396.787855,0,0,1,0,
GR5-180226-150039,TRON,1411.720315,0,0,1,0,
GR5-180226-150039,TRON,1428.554916,0,0,1,0,
GR5-180226-150039,TRON,1444.486554,0,0,1,0,
GR5-180226-150039,TRON,1513.458033,0,0,1,0,
GR5-180226-150039,TRON,1577.166111,0,0,1,0,
GR5-180226-150039,TRON,1591.346053,0,0,1,0,
GR5-180226-150039,TRON,1620.817633,0,0,1,0,
GR5-180226-150039,TRON,1638.206669,0,0,1,0,
GR5-180226-150039,TRON,1653.309891,0,0,1,0,
GR5-180226-150039,TRON,1712.26198,0,0,1,0,
GR5-180226-150039,TRON,1728.751534,0,0,1,0,
