BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR5-180226-150039,IROF,82.22097397,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,105.1410022,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,105.6226509,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,107.093852,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,107.7684224,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,111.4643252,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,111.6396339,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,117.8508902,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,151.7198541,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,154.8833587,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,156.2376192,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,179.4100838,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,197.3789492,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,215.6233113,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,232.3433063,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,241.3746176,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,269.6429567,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,292.89259,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,316.6887527,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,338.0235879,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,353.3710542,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,354.6364722,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,372.8072703,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,402.0335002,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,418.566185,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,442.0529766,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,452.4599297,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,454.5955839,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,457.1163852,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,471.4348545,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,493.1484468,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,508.2242253,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,523.7938585,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,550.0344319,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,569.0487604,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,583.1500595,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,595.5456614,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,599.3348711,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,617.1283455,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,631.1779122,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,634.621829,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,647.5240653,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,649.3763993,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,682.0440063,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,700.337152,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,720.9631333,0,0,1,1.401298464e-045,
GR5-180226-150039,IROF,746.4583168,0,0,1,1.401298464e-045,
