BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR5-180226-150039,LICK,113.7055745,0,0,1,0,
GR5-180226-150039,LICK,113.8192384,0,0,1,0,
GR5-180226-150039,LICK,113.9606323,0,0,1,0,
GR5-180226-150039,LICK,114.0926464,0,0,1,0,
GR5-180226-150039,LICK,114.2167552,0,0,1,0,
GR5-180226-150039,LICK,114.2620161,0,0,1,0,
GR5-180226-150039,LICK,114.7121255,0,0,1,0,
GR5-180226-150039,LICK,114.8613427,0,0,1,0,
GR5-180226-150039,LICK,115.2683213,0,0,1,0,
GR5-180226-150039,LICK,115.666944,0,0,1,0,
GR5-180226-150039,LICK,115.7979341,0,0,1,0,
GR5-180226-150039,LICK,115.9334707,0,0,1,0,
GR5-180226-150039,LICK,116.0859239,0,0,1,0,
GR5-180226-150039,LICK,116.2119577,0,0,1,0,
GR5-180226-150039,LICK,116.2319052,0,0,1,0,
GR5-180226-150039,LICK,116.3588402,0,0,1,0,
GR5-180226-150039,LICK,116.5012581,0,0,1,0,
GR5-180226-150039,LICK,116.6440449,0,0,1,0,
GR5-180226-150039,LICK,116.7985051,0,0,1,0,
GR5-180226-150039,LICK,116.9300685,0,0,1,0,
GR5-180226-150039,LICK,117.072937,0,0,1,0,
GR5-180226-150039,LICK,117.2009778,0,0,1,0,
GR5-180226-150039,LICK,117.3361869,0,0,1,0,
GR5-180226-150039,LICK,117.476393,0,0,1,0,
GR5-180226-150039,LICK,117.6037376,0,0,1,0,
GR5-180226-150039,LICK,117.7429607,0,0,1,0,
GR5-180226-150039,LICK,150.9119999,0,0,1,0,
GR5-180226-150039,LICK,151.0668287,0,0,1,0,
GR5-180226-150039,LICK,151.2010138,0,0,1,0,
GR5-180226-150039,LICK,151.3427353,0,0,1,0,
GR5-180226-150039,LICK,151.5021927,0,0,1,0,
GR5-180226-150039,LICK,174.0627968,0,0,1,0,
GR5-180226-150039,LICK,174.2095156,0,0,1,0,
GR5-180226-150039,LICK,174.223237,0,0,1,0,
GR5-180226-150039,LICK,175.0488269,0,0,1,0,
GR5-180226-150039,LICK,175.1452878,0,0,1,0,
GR5-180226-150039,LICK,175.2813158,0,0,1,0,
GR5-180226-150039,LICK,175.4085376,0,0,1,0,
GR5-180226-150039,LICK,175.5381351,0,0,1,0,
GR5-180226-150039,LICK,175.6356199,0,0,1,0,
GR5-180226-150039,LICK,175.6524544,0,0,1,0,
GR5-180226-150039,LICK,175.6571238,0,0,1,0,
GR5-180226-150039,LICK,175.6814132,0,0,1,0,
GR5-180226-150039,LICK,175.8093722,0,0,1,0,
GR5-180226-150039,LICK,175.9390924,0,0,1,0,
GR5-180226-150039,LICK,176.06656,0,0,1,0,
GR5-180226-150039,LICK,176.1978369,0,0,1,0,
GR5-180226-150039,LICK,176.3210855,0,0,1,0,
GR5-180226-150039,LICK,176.4593663,0,0,1,0,
GR5-180226-150039,LICK,176.6148505,0,0,1,0,
GR5-180226-150039,LICK,176.7518208,0,0,1,0,
GR5-180226-150039,LICK,176.8808448,0,0,1,0,
GR5-180226-150039,LICK,177.0132685,0,0,1,0,
GR5-180226-150039,LICK,177.1418419,0,0,1,0,
GR5-180226-150039,LICK,177.2938035,0,0,1,0,
GR5-180226-150039,LICK,177.4245889,0,0,1,0,
GR5-180226-150039,LICK,177.4660814,0,0,1,0,
GR5-180226-150039,LICK,177.5599616,0,0,1,0,
GR5-180226-150039,LICK,177.8160844,0,0,1,0,
GR5-180226-150039,LICK,177.9603455,0,0,1,0,
GR5-180226-150039,LICK,178.126766,0,0,1,0,
GR5-180226-150039,LICK,178.2573876,0,0,1,0,
GR5-180226-150039,LICK,178.3994777,0,0,1,0,
GR5-180226-150039,LICK,178.5295668,0,0,1,0,
GR5-180226-150039,LICK,178.6775961,0,0,1,0,
GR5-180226-150039,LICK,178.8374221,0,0,1,0,
GR5-180226-150039,LICK,191.3094964,0,0,1,0,
GR5-180226-150039,LICK,191.4471629,0,0,1,0,
GR5-180226-150039,LICK,191.584379,0,0,1,0,
GR5-180226-150039,LICK,191.7297869,0,0,1,0,
