BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR5-180226-150039,LOFF,211.9937229,0,0,1,0,
GR5-180226-150039,LOFF,212.1294644,0,0,1,0,
GR5-180226-150039,LOFF,212.2672129,0,0,1,0,
GR5-180226-150039,LOFF,212.3825972,0,0,1,0,
GR5-180226-150039,LOFF,212.3924274,0,0,1,0,
GR5-180226-150039,LOFF,212.4569395,0,0,1,0,
GR5-180226-150039,LOFF,212.5271449,0,0,1,0,
GR5-180226-150039,LOFF,212.6729217,0,0,1,0,
GR5-180226-150039,LOFF,212.8275456,0,0,1,0,
GR5-180226-150039,LOFF,212.9715199,0,0,1,0,
GR5-180226-150039,LOFF,213.133271,0,0,1,0,
GR5-180226-150039,LOFF,213.1598132,0,0,1,0,
GR5-180226-150039,LOFF,213.1756647,0,0,1,0,
GR5-180226-150039,LOFF,213.2794983,0,0,1,0,
GR5-180226-150039,LOFF,213.4370303,0,0,1,0,
GR5-180226-150039,LOFF,213.5763764,0,0,1,0,
GR5-180226-150039,LOFF,213.7150669,0,0,1,0,
GR5-180226-150039,LOFF,213.855191,0,0,1,0,
GR5-180226-150039,LOFF,213.9870822,0,0,1,0,
GR5-180226-150039,LOFF,214.1446962,0,0,1,0,
GR5-180226-150039,LOFF,214.2937908,0,0,1,0,
GR5-180226-150039,LOFF,214.4333005,0,0,1,0,
GR5-180226-150039,LOFF,214.5842791,0,0,1,0,
GR5-180226-150039,LOFF,214.7760537,0,0,1,0,
GR5-180226-150039,LOFF,214.9424334,0,0,1,0,
GR5-180226-150039,LOFF,215.0982862,0,0,1,0,
GR5-180226-150039,LOFF,215.2620442,0,0,1,0,
GR5-180226-150039,LOFF,215.4055271,0,0,1,0,
GR5-180226-150039,LOFF,215.5585127,0,0,1,0,
GR5-180226-150039,LOFF,237.5913472,0,0,1,0,
GR5-180226-150039,LOFF,237.75019,0,0,1,0,
GR5-180226-150039,LOFF,238.519419,0,0,1,0,
GR5-180226-150039,LOFF,238.6550374,0,0,1,0,
GR5-180226-150039,LOFF,238.802043,0,0,1,0,
GR5-180226-150039,LOFF,238.9530215,0,0,1,0,
GR5-180226-150039,LOFF,239.0913024,0,0,1,0,
GR5-180226-150039,LOFF,239.2041881,0,0,1,0,
GR5-180226-150039,LOFF,239.2090213,0,0,1,0,
GR5-180226-150039,LOFF,239.3403802,0,0,1,0,
