BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-281,LOFF,535.9233434,0,0,1,0,
Block-281,LOFF,535.9391949,0,0,1,0,
Block-281,LOFF,535.9784346,0,0,1,0,
Block-281,LOFF,535.9839642,0,0,1,0,
Block-281,LOFF,536.0701439,0,0,1,0,
Block-281,LOFF,536.2399642,0,0,1,0,
Block-281,LOFF,536.360919,0,0,1,0,
Block-281,LOFF,536.5010023,0,0,1,0,
Block-281,LOFF,536.6361294,0,0,1,0,
Block-281,LOFF,536.7631462,0,0,1,0,
Block-281,LOFF,536.7929652,0,0,1,0,
Block-281,LOFF,536.9195316,0,0,1,0,
Block-281,LOFF,537.3588276,0,0,1,0,
Block-281,LOFF,537.5098062,0,0,1,0,
Block-281,LOFF,537.6472268,0,0,1,0,
Block-281,LOFF,537.7948468,0,0,1,0,
Block-281,LOFF,537.9668787,0,0,1,0,
Block-281,LOFF,538.1013913,0,0,1,0,
Block-281,LOFF,538.2417204,0,0,1,0,
Block-281,LOFF,558.5465753,0,0,1,0,
Block-281,LOFF,558.6953421,0,0,1,0,
Block-281,LOFF,558.838784,0,0,1,0,
Block-281,LOFF,558.8486555,0,0,1,0,
Block-281,LOFF,558.9859533,0,0,1,0,
Block-281,LOFF,573.0805349,0,0,1,0,
Block-281,LOFF,573.115474,0,0,1,0,
Block-281,LOFF,573.2185292,0,0,1,0,
Block-281,LOFF,573.3678694,0,0,1,0,
Block-281,LOFF,573.5118847,0,0,1,0,
Block-281,LOFF,573.5151207,0,0,1,0,
Block-281,LOFF,573.5222478,0,0,1,0,
Block-281,LOFF,573.5294156,0,0,1,0,
Block-281,LOFF,573.6405811,0,0,1,0,
Block-281,LOFF,573.7813196,0,0,1,0,
Block-281,LOFF,573.9369266,0,0,1,0,
Block-281,LOFF,574.0800819,0,0,1,0,
Block-281,LOFF,574.2268417,0,0,1,0,
Block-281,LOFF,574.2909849,0,0,1,0,
Block-281,LOFF,574.3525479,0,0,1,0,
Block-281,LOFF,574.4899685,0,0,1,0,
Block-281,LOFF,574.5127015,0,0,1,0,
Block-281,LOFF,574.6477056,0,0,1,0,
Block-281,LOFF,574.9208679,0,0,1,0,
Block-281,LOFF,575.053865,0,0,1,0,
Block-281,LOFF,575.1974707,0,0,1,0,
Block-281,LOFF,575.3475072,0,0,1,0,
Block-281,LOFF,587.6969063,0,0,1,0,
Block-281,LOFF,587.8301082,0,0,1,0,
Block-281,LOFF,587.9817832,0,0,1,0,
Block-281,LOFF,588.0309761,0,0,1,0,
Block-281,LOFF,588.0880332,0,0,1,0,
Block-281,LOFF,588.1386189,0,0,1,0,
Block-281,LOFF,588.278825,0,0,1,0,
Block-281,LOFF,588.4148531,0,0,1,0,
Block-281,LOFF,588.5744743,0,0,1,0,
Block-281,LOFF,588.7110348,0,0,1,0,
Block-281,LOFF,588.839854,0,0,1,0,
Block-281,LOFF,588.9803059,0,0,1,0,
Block-281,LOFF,589.1145728,0,0,1,0,
Block-281,LOFF,589.2708762,0,0,1,0,
Block-281,LOFF,590.9568717,0,0,1,0,
Block-281,LOFF,591.0901964,0,0,1,0,
Block-281,LOFF,591.1539712,0,0,1,0,
Block-281,LOFF,591.2434278,0,0,1,0,
