BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR2-180227-141736,IRON,196.8293478,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,232.8155341,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,260.5519667,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,272.2348237,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,298.2190285,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,299.3101211,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,359.3305292,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,373.3847244,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,408.3817267,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,408.5918105,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,413.1714664,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,413.5803699,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,416.682025,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,419.9925351,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,507.0962279,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,526.3781068,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,528.4589159,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,532.0731444,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,538.4524596,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,540.3573043,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,541.0058241,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,544.0454657,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,545.7195418,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,546.1947596,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,549.1986022,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,562.5711002,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,563.3538458,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,563.9759872,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,567.3474047,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,568.3783679,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,695.9796634,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,696.3070977,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,696.6383822,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,706.503639,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,707.8588417,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,939.4855936,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,944.7099187,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,944.8588493,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,945.0185113,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,945.2242534,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,945.4295859,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,945.7860198,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,946.4419532,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,946.5897369,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,947.0200217,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,1063.079567,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,1163.19871,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,1164.100444,0,0,1,1.401298464e-045,
GR2-180227-141736,IRON,1221.130977,0,0,1,1.401298464e-045,
