BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR2-180227-141736,LICK,419.4503474,0,0,1,0,
GR2-180227-141736,LICK,565.5412736,0,0,1,0,
GR2-180227-141736,LICK,565.6111922,0,0,1,0,
GR2-180227-141736,LICK,565.6909413,0,0,1,0,
GR2-180227-141736,LICK,565.794775,0,0,1,0,
GR2-180227-141736,LICK,565.9320321,0,0,1,0,
GR2-180227-141736,LICK,566.0806348,0,0,1,0,
GR2-180227-141736,LICK,566.2255104,0,0,1,0,
GR2-180227-141736,LICK,566.38763,0,0,1,0,
GR2-180227-141736,LICK,566.411387,0,0,1,0,
GR2-180227-141736,LICK,566.5890305,0,0,1,0,
GR2-180227-141736,LICK,566.7294822,0,0,1,0,
GR2-180227-141736,LICK,566.8987699,0,0,1,0,
GR2-180227-141736,LICK,567.0639615,0,0,1,0,
GR2-180227-141736,LICK,567.1568589,0,0,1,0,
GR2-180227-141736,LICK,567.8803763,0,0,1,0,
GR2-180227-141736,LICK,567.9772878,0,0,1,0,
GR2-180227-141736,LICK,568.1706188,0,0,1,0,
GR2-180227-141736,LICK,568.2280858,0,0,1,0,
GR2-180227-141736,LICK,699.4019122,0,0,1,0,
GR2-180227-141736,LICK,699.4415617,0,0,1,0,
GR2-180227-141736,LICK,699.7112012,0,0,1,0,
GR2-180227-141736,LICK,699.7463858,0,0,1,0,
GR2-180227-141736,LICK,941.1889153,0,0,1,0,
GR2-180227-141736,LICK,941.2304077,0,0,1,0,
GR2-180227-141736,LICK,941.4309888,0,0,1,0,
GR2-180227-141736,LICK,941.5466189,0,0,1,0,
GR2-180227-141736,LICK,941.592576,0,0,1,0,
GR2-180227-141736,LICK,941.6392703,0,0,1,0,
GR2-180227-141736,LICK,941.7734554,0,0,1,0,
GR2-180227-141736,LICK,941.8675814,0,0,1,0,
GR2-180227-141736,LICK,941.9948852,0,0,1,0,
GR2-180227-141736,LICK,942.0549326,0,0,1,0,
GR2-180227-141736,LICK,942.1283329,0,0,1,0,
GR2-180227-141736,LICK,942.2487962,0,0,1,0,
GR2-180227-141736,LICK,942.3850291,0,0,1,0,
GR2-180227-141736,LICK,942.5193369,0,0,1,0,
GR2-180227-141736,LICK,942.6406605,0,0,1,0,
GR2-180227-141736,LICK,942.6489754,0,0,1,0,
GR2-180227-141736,LICK,942.7887719,0,0,1,0,
GR2-180227-141736,LICK,942.9280357,0,0,1,0,
GR2-180227-141736,LICK,943.0657024,0,0,1,0,
GR2-180227-141736,LICK,943.125545,0,0,1,0,
GR2-180227-141736,LICK,943.2056627,0,0,1,0,
GR2-180227-141736,LICK,943.350702,0,0,1,0,
GR2-180227-141736,LICK,943.5006976,0,0,1,0,
GR2-180227-141736,LICK,943.5540686,0,0,1,0,
GR2-180227-141736,LICK,943.6466382,0,0,1,0,
GR2-180227-141736,LICK,943.7886875,0,0,1,0,
GR2-180227-141736,LICK,943.9422874,0,0,1,0,
GR2-180227-141736,LICK,944.0892928,0,0,1,0,
GR2-180227-141736,LICK,944.2417459,0,0,1,0,
GR2-180227-141736,LICK,1064.612659,0,0,1,0,
GR2-180227-141736,LICK,1064.747786,0,0,1,0,
GR2-180227-141736,LICK,1064.87554,0,0,1,0,
GR2-180227-141736,LICK,1065.012388,0,0,1,0,
GR2-180227-141736,LICK,1065.118065,0,0,1,0,
GR2-180227-141736,LICK,1065.266586,0,0,1,0,
GR2-180227-141736,LICK,1065.319793,0,0,1,0,
GR2-180227-141736,LICK,1065.394422,0,0,1,0,
GR2-180227-141736,LICK,1065.530614,0,0,1,0,
GR2-180227-141736,LICK,1065.656607,0,0,1,0,
GR2-180227-141736,LICK,1065.80181,0,0,1,0,
GR2-180227-141736,LICK,1065.938125,0,0,1,0,
GR2-180227-141736,LICK,1066.081567,0,0,1,0,
GR2-180227-141736,LICK,1066.223329,0,0,1,0,
GR2-180227-141736,LICK,1066.327941,0,0,1,0,
GR2-180227-141736,LICK,1066.360791,0,0,1,0,
GR2-180227-141736,LICK,1066.514022,0,0,1,0,
GR2-180227-141736,LICK,1066.656563,0,0,1,0,
GR2-180227-141736,LICK,1165.502833,0,0,1,0,
GR2-180227-141736,LICK,1165.585162,0,0,1,0,
GR2-180227-141736,LICK,1165.66827,0,0,1,0,
GR2-180227-141736,LICK,1165.712466,0,0,1,0,
GR2-180227-141736,LICK,1165.868646,0,0,1,0,
GR2-180227-141736,LICK,1165.985382,0,0,1,0,
GR2-180227-141736,LICK,1166.109696,0,0,1,0,
GR2-180227-141736,LICK,1166.240809,0,0,1,0,
GR2-180227-141736,LICK,1166.385971,0,0,1,0,
GR2-180227-141736,LICK,1166.519747,0,0,1,0,
GR2-180227-141736,LICK,1166.653645,0,0,1,0,
GR2-180227-141736,LICK,1166.788813,0,0,1,0,
GR2-180227-141736,LICK,1166.933606,0,0,1,0,
GR2-180227-141736,LICK,1166.983004,0,0,1,0,
GR2-180227-141736,LICK,1167.065293,0,0,1,0,
GR2-180227-141736,LICK,1167.217746,0,0,1,0,
GR2-180227-141736,LICK,1167.3489,0,0,1,0,
GR2-180227-141736,LICK,1167.494922,0,0,1,0,
GR2-180227-141736,LICK,1167.548375,0,0,1,0,
GR2-180227-141736,LICK,1167.645123,0,0,1,0,
GR2-180227-141736,LICK,1167.797617,0,0,1,0,
GR2-180227-141736,LICK,1167.961252,0,0,1,0,
GR2-180227-141736,LICK,1168.066642,0,0,1,0,
GR2-180227-141736,LICK,1168.117105,0,0,1,0,
GR2-180227-141736,LICK,1168.270377,0,0,1,0,
GR2-180227-141736,LICK,1168.421069,0,0,1,0,
