BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR2-180227-141736,LOFF,419.4598911,0,0,1,0,
GR2-180227-141736,LOFF,565.6102912,0,0,1,0,
GR2-180227-141736,LOFF,565.6138546,0,0,1,0,
GR2-180227-141736,LOFF,565.7310822,0,0,1,0,
GR2-180227-141736,LOFF,565.8594508,0,0,1,0,
GR2-180227-141736,LOFF,565.9947009,0,0,1,0,
GR2-180227-141736,LOFF,566.1293364,0,0,1,0,
GR2-180227-141736,LOFF,566.2754817,0,0,1,0,
GR2-180227-141736,LOFF,566.4010649,0,0,1,0,
GR2-180227-141736,LOFF,566.4446054,0,0,1,0,
GR2-180227-141736,LOFF,566.6187265,0,0,1,0,
GR2-180227-141736,LOFF,566.7958374,0,0,1,0,
GR2-180227-141736,LOFF,566.9666407,0,0,1,0,
GR2-180227-141736,LOFF,567.132242,0,0,1,0,
GR2-180227-141736,LOFF,567.1725466,0,0,1,0,
GR2-180227-141736,LOFF,567.8867252,0,0,1,0,
GR2-180227-141736,LOFF,568.0464282,0,0,1,0,
GR2-180227-141736,LOFF,568.1919181,0,0,1,0,
GR2-180227-141736,LOFF,568.2425857,0,0,1,0,
GR2-180227-141736,LOFF,699.4139955,0,0,1,0,
GR2-180227-141736,LOFF,699.465728,0,0,1,0,
GR2-180227-141736,LOFF,699.7325006,0,0,1,0,
GR2-180227-141736,LOFF,699.7826765,0,0,1,0,
GR2-180227-141736,LOFF,941.2050126,0,0,1,0,
GR2-180227-141736,LOFF,941.2584653,0,0,1,0,
GR2-180227-141736,LOFF,941.4639616,0,0,1,0,
GR2-180227-141736,LOFF,941.591593,0,0,1,0,
GR2-180227-141736,LOFF,941.6025703,0,0,1,0,
GR2-180227-141736,LOFF,941.7334375,0,0,1,0,
GR2-180227-141736,LOFF,941.8356736,0,0,1,0,
GR2-180227-141736,LOFF,941.9575295,0,0,1,0,
GR2-180227-141736,LOFF,942.0528436,0,0,1,0,
GR2-180227-141736,LOFF,942.0643122,0,0,1,0,
GR2-180227-141736,LOFF,942.182482,0,0,1,0,
GR2-180227-141736,LOFF,942.312366,0,0,1,0,
GR2-180227-141736,LOFF,942.4475341,0,0,1,0,
GR2-180227-141736,LOFF,942.5785241,0,0,1,0,
GR2-180227-141736,LOFF,942.6447566,0,0,1,0,
GR2-180227-141736,LOFF,942.7145524,0,0,1,0,
GR2-180227-141736,LOFF,942.8525057,0,0,1,0,
GR2-180227-141736,LOFF,942.9846015,0,0,1,0,
GR2-180227-141736,LOFF,943.1207116,0,0,1,0,
GR2-180227-141736,LOFF,943.1268556,0,0,1,0,
GR2-180227-141736,LOFF,943.2598529,0,0,1,0,
GR2-180227-141736,LOFF,943.4001818,0,0,1,0,
GR2-180227-141736,LOFF,943.5527987,0,0,1,0,
GR2-180227-141736,LOFF,943.558574,0,0,1,0,
GR2-180227-141736,LOFF,943.6972647,0,0,1,0,
GR2-180227-141736,LOFF,943.8467686,0,0,1,0,
GR2-180227-141736,LOFF,943.9931598,0,0,1,0,
GR2-180227-141736,LOFF,944.1362739,0,0,1,0,
GR2-180227-141736,LOFF,944.2947891,0,0,1,0,
GR2-180227-141736,LOFF,1064.642888,0,0,1,0,
GR2-180227-141736,LOFF,1064.798659,0,0,1,0,
GR2-180227-141736,LOFF,1064.929812,0,0,1,0,
GR2-180227-141736,LOFF,1065.065472,0,0,1,0,
GR2-180227-141736,LOFF,1065.201173,0,0,1,0,
GR2-180227-141736,LOFF,1065.317786,0,0,1,0,
GR2-180227-141736,LOFF,1065.332244,0,0,1,0,
GR2-180227-141736,LOFF,1065.462415,0,0,1,0,
GR2-180227-141736,LOFF,1065.58378,0,0,1,0,
GR2-180227-141736,LOFF,1065.724437,0,0,1,0,
GR2-180227-141736,LOFF,1065.863004,0,0,1,0,
GR2-180227-141736,LOFF,1065.998664,0,0,1,0,
GR2-180227-141736,LOFF,1066.132685,0,0,1,0,
GR2-180227-141736,LOFF,1066.269286,0,0,1,0,
GR2-180227-141736,LOFF,1066.329661,0,0,1,0,
GR2-180227-141736,LOFF,1066.418176,0,0,1,0,
GR2-180227-141736,LOFF,1066.570056,0,0,1,0,
GR2-180227-141736,LOFF,1066.705306,0,0,1,0,
GR2-180227-141736,LOFF,1165.511352,0,0,1,0,
GR2-180227-141736,LOFF,1165.653484,0,0,1,0,
GR2-180227-141736,LOFF,1165.679411,0,0,1,0,
GR2-180227-141736,LOFF,1165.804503,0,0,1,0,
GR2-180227-141736,LOFF,1165.91702,0,0,1,0,
GR2-180227-141736,LOFF,1166.064599,0,0,1,0,
GR2-180227-141736,LOFF,1166.194319,0,0,1,0,
GR2-180227-141736,LOFF,1166.321009,0,0,1,0,
GR2-180227-141736,LOFF,1166.453023,0,0,1,0,
GR2-180227-141736,LOFF,1166.587863,0,0,1,0,
GR2-180227-141736,LOFF,1166.720451,0,0,1,0,
GR2-180227-141736,LOFF,1166.853816,0,0,1,0,
GR2-180227-141736,LOFF,1166.97727,0,0,1,0,
GR2-180227-141736,LOFF,1166.987838,0,0,1,0,
GR2-180227-141736,LOFF,1167.108219,0,0,1,0,
GR2-180227-141736,LOFF,1167.251743,0,0,1,0,
GR2-180227-141736,LOFF,1167.399199,0,0,1,0,
GR2-180227-141736,LOFF,1167.547351,0,0,1,0,
GR2-180227-141736,LOFF,1167.552389,0,0,1,0,
GR2-180227-141736,LOFF,1167.703163,0,0,1,0,
GR2-180227-141736,LOFF,1167.853568,0,0,1,0,
GR2-180227-141736,LOFF,1168.023634,0,0,1,0,
GR2-180227-141736,LOFF,1168.068854,0,0,1,0,
GR2-180227-141736,LOFF,1168.165683,0,0,1,0,
GR2-180227-141736,LOFF,1168.313467,0,0,1,0,
GR2-180227-141736,LOFF,1168.467763,0,0,1,0,
GR2-180227-141736,LOFF,1168.502497,0,0,1,0,
GR2-180227-141736,LOFF,1168.626156,0,0,1,0,
GR2-180227-141736,LOFF,1168.77099,0,0,1,0,
GR2-180227-141736,LOFF,1168.955597,0,0,1,0,
GR2-180227-141736,LOFF,1169.116611,0,0,1,0,
GR2-180227-141736,LOFF,1169.272914,0,0,1,0,
GR2-180227-141736,LOFF,1169.593016,0,0,1,0,
GR2-180227-141736,LOFF,1169.768325,0,0,1,0,
GR2-180227-141736,LOFF,1169.927291,0,0,1,0,
GR2-180227-141736,LOFF,1170.085397,0,0,1,0,
GR2-180227-141736,LOFF,1170.247557,0,0,1,0,
GR2-180227-141736,LOFF,1170.385347,0,0,1,0,
GR2-180227-141736,LOFF,1170.513592,0,0,1,0,
GR2-180227-141736,LOFF,1170.714624,0,0,1,0,
GR2-180227-141736,LOFF,1170.85356,0,0,1,0,
GR2-180227-141736,LOFF,1171.001262,0,0,1,0,
GR2-180227-141736,LOFF,1222.305833,0,0,1,0,
GR2-180227-141736,LOFF,1222.475366,0,0,1,0,
GR2-180227-141736,LOFF,1222.615491,0,0,1,0,
GR2-180227-141736,LOFF,1222.762373,0,0,1,0,
GR2-180227-141736,LOFF,1222.893773,0,0,1,0,
GR2-180227-141736,LOFF,1223.003136,0,0,1,0,
GR2-180227-141736,LOFF,1223.142031,0,0,1,0,
GR2-180227-141736,LOFF,1223.278797,0,0,1,0,
GR2-180227-141736,LOFF,1223.413596,0,0,1,0,
GR2-180227-141736,LOFF,1223.549952,0,0,1,0,
GR2-180227-141736,LOFF,1223.684096,0,0,1,0,
GR2-180227-141736,LOFF,1223.832658,0,0,1,0,
GR2-180227-141736,LOFF,1223.969751,0,0,1,0,
GR2-180227-141736,LOFF,1224.106926,0,0,1,0,
GR2-180227-141736,LOFF,1224.263598,0,0,1,0,
GR2-180227-141736,LOFF,1224.406303,0,0,1,0,
GR2-180227-141736,LOFF,1224.560558,0,0,1,0,
GR2-180227-141736,LOFF,1224.599716,0,0,1,0,
GR2-180227-141736,LOFF,1224.691753,0,0,1,0,
GR2-180227-141736,LOFF,1224.844001,0,0,1,0,
GR2-180227-141736,LOFF,1224.989614,0,0,1,0,
GR2-180227-141736,LOFF,1225.136087,0,0,1,0,
GR2-180227-141736,LOFF,1225.321349,0,0,1,0,
GR2-180227-141736,LOFF,1225.46729,0,0,1,0,
GR2-180227-141736,LOFF,1225.497723,0,0,1,0,
GR2-180227-141736,LOFF,1225.613025,0,0,1,0,
GR2-180227-141736,LOFF,1225.759949,0,0,1,0,
GR2-180227-141736,LOFF,1225.903227,0,0,1,0,
GR2-180227-141736,LOFF,1226.063503,0,0,1,0,
GR2-180227-141736,LOFF,1226.230661,0,0,1,0,
GR2-180227-141736,LOFF,1226.384343,0,0,1,0,
GR2-180227-141736,LOFF,1226.552771,0,0,1,0,
GR2-180227-141736,LOFF,1226.55531,0,0,1,0,
GR2-180227-141736,LOFF,1226.557481,0,0,1,0,
GR2-180227-141736,LOFF,1226.707354,0,0,1,0,
GR2-180227-141736,LOFF,1226.873242,0,0,1,0,
GR2-180227-141736,LOFF,1227.031101,0,0,1,0,
GR2-180227-141736,LOFF,1227.19617,0,0,1,0,
GR2-180227-141736,LOFF,1227.202355,0,0,1,0,
GR2-180227-141736,LOFF,1227.357348,0,0,1,0,
GR2-180227-141736,LOFF,1227.487519,0,0,1,0,
GR2-180227-141736,LOFF,1265.911153,0,0,1,0,
GR2-180227-141736,LOFF,1266.077245,0,0,1,0,
GR2-180227-141736,LOFF,1266.232811,0,0,1,0,
GR2-180227-141736,LOFF,1266.533212,0,0,1,0,
GR2-180227-141736,LOFF,1266.701926,0,0,1,0,
GR2-180227-141736,LOFF,1266.842706,0,0,1,0,
GR2-180227-141736,LOFF,1266.876949,0,0,1,0,
GR2-180227-141736,LOFF,1267.020964,0,0,1,0,
GR2-180227-141736,LOFF,1267.182715,0,0,1,0,
GR2-180227-141736,LOFF,1267.338117,0,0,1,0,
GR2-180227-141736,LOFF,1267.490038,0,0,1,0,
GR2-180227-141736,LOFF,1267.807928,0,0,1,0,
GR2-180227-141736,LOFF,1267.973202,0,0,1,0,
