BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR2-180227-141736,TROF,158.304215,0,0,1,0,
GR2-180227-141736,TROF,312.8844697,0,0,1,0,
GR2-180227-141736,TROF,431.4658406,0,0,1,0,
GR2-180227-141736,TROF,573.4160385,0,0,1,0,
GR2-180227-141736,TROF,710.3255756,0,0,1,0,
GR2-180227-141736,TROF,948.921221,0,0,1,0,
GR2-180227-141736,TROF,1070.232658,0,0,1,0,
GR2-180227-141736,TROF,1175.672177,0,0,1,0,
GR2-180227-141736,TROF,1232.657326,0,0,1,0,
GR2-180227-141736,TROF,1277.60511,0,0,1,0,
GR2-180227-141736,TROF,1318.974505,0,0,1,0,
GR2-180227-141736,TROF,1365.582152,0,0,1,0,
GR2-180227-141736,TROF,1491.064013,0,0,1,0,
GR2-180227-141736,TROF,1554.873221,0,0,1,0,
GR2-180227-141736,TROF,1574.583091,0,0,1,0,
GR2-180227-141736,TROF,1593.763758,0,0,1,0,
GR2-180227-141736,TROF,1618.343158,0,0,1,0,
GR2-180227-141736,TROF,1648.095928,0,0,1,0,
GR2-180227-141736,TROF,1660.867052,0,0,1,0,
