BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR2-180227-141736,IROF,196.9457972,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,234.9869876,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,260.5765018,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,273.6806707,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,299.0701363,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,301.3636916,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,360.2029772,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,375.8775911,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,408.5083749,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,412.9539278,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,413.4607668,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,416.0967884,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,419.7382963,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,421.759058,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,509.3105664,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,526.7829554,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,531.6129587,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,533.8776371,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,540.1013453,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,540.9065371,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,541.0840166,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,544.7462912,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,545.8340659,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,548.9632461,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,550.1965108,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,562.8255847,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,563.8348391,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,567.1902413,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,568.3555124,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,568.392704,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,696.078295,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,696.4435763,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,700.1585665,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,706.5157633,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,708.1695642,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,944.6546228,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,944.7723827,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,944.904151,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,945.0534093,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,945.2481742,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,945.4827111,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,945.8525388,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,946.5369804,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,946.7699609,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,947.0705664,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,1066.909491,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,1163.282227,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,1171.621929,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,1227.924152,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,1228.734956,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,1228.960604,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,1270.87702,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,1274.65345,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,1315.798098,0,0,1,1.401298464e-045,
GR2-180227-141736,IROF,1346.507121,0,0,1,1.401298464e-045,
