BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR6-180227-133520,LICK,125.3227315,0,0,1,0,
GR6-180227-133520,LICK,125.5623884,0,0,1,0,
GR6-180227-133520,LICK,237.8881023,0,0,1,0,
GR6-180227-133520,LICK,237.9605198,0,0,1,0,
GR6-180227-133520,LICK,237.997056,0,0,1,0,
GR6-180227-133520,LICK,238.0172493,0,0,1,0,
GR6-180227-133520,LICK,238.1176422,0,0,1,0,
GR6-180227-133520,LICK,238.2693582,0,0,1,0,
GR6-180227-133520,LICK,238.3999796,0,0,1,0,
GR6-180227-133520,LICK,238.5787289,0,0,1,0,
GR6-180227-133520,LICK,238.6200166,0,0,1,0,
GR6-180227-133520,LICK,238.7089407,0,0,1,0,
GR6-180227-133520,LICK,238.7400293,0,0,1,0,
GR6-180227-133520,LICK,238.8500071,0,0,1,0,
GR6-180227-133520,LICK,238.926971,0,0,1,0,
GR6-180227-133520,LICK,238.9823079,0,0,1,0,
GR6-180227-133520,LICK,238.9992652,0,0,1,0,
GR6-180227-133520,LICK,239.0557492,0,0,1,0,
GR6-180227-133520,LICK,239.1399629,0,0,1,0,
GR6-180227-133520,LICK,239.274967,0,0,1,0,
GR6-180227-133520,LICK,239.4112818,0,0,1,0,
GR6-180227-133520,LICK,239.5781939,0,0,1,0,
GR6-180227-133520,LICK,240.3989913,0,0,1,0,
GR6-180227-133520,LICK,240.4947968,0,0,1,0,
GR6-180227-133520,LICK,240.5221581,0,0,1,0,
GR6-180227-133520,LICK,240.5565646,0,0,1,0,
GR6-180227-133520,LICK,240.6492159,0,0,1,0,
GR6-180227-133520,LICK,240.7446938,0,0,1,0,
GR6-180227-133520,LICK,240.8637235,0,0,1,0,
GR6-180227-133520,LICK,241.0469377,0,0,1,0,
GR6-180227-133520,LICK,241.185792,0,0,1,0,
GR6-180227-133520,LICK,241.3321421,0,0,1,0,
GR6-180227-133520,LICK,241.4022245,0,0,1,0,
GR6-180227-133520,LICK,241.4851687,0,0,1,0,
GR6-180227-133520,LICK,241.5368602,0,0,1,0,
GR6-180227-133520,LICK,241.6402433,0,0,1,0,
GR6-180227-133520,LICK,241.688576,0,0,1,0,
GR6-180227-133520,LICK,280.541266,0,0,1,0,
GR6-180227-133520,LICK,280.8699291,0,0,1,0,
GR6-180227-133520,LICK,281.0066535,0,0,1,0,
GR6-180227-133520,LICK,281.1620557,0,0,1,0,
GR6-180227-133520,LICK,281.2984524,0,0,1,0,
GR6-180227-133520,LICK,281.3506355,0,0,1,0,
GR6-180227-133520,LICK,281.4443111,0,0,1,0,
GR6-180227-133520,LICK,281.5671091,0,0,1,0,
GR6-180227-133520,LICK,281.7008026,0,0,1,0,
GR6-180227-133520,LICK,281.7104282,0,0,1,0,
GR6-180227-133520,LICK,281.7560985,0,0,1,0,
GR6-180227-133520,LICK,281.8524365,0,0,1,0,
GR6-180227-133520,LICK,281.9960012,0,0,1,0,
GR6-180227-133520,LICK,282.1289165,0,0,1,0,
GR6-180227-133520,LICK,282.2790349,0,0,1,0,
GR6-180227-133520,LICK,282.4236646,0,0,1,0,
GR6-180227-133520,LICK,282.5616179,0,0,1,0,
GR6-180227-133520,LICK,282.7114086,0,0,1,0,
GR6-180227-133520,LICK,282.8410881,0,0,1,0,
GR6-180227-133520,LICK,283.0400307,0,0,1,0,
GR6-180227-133520,LICK,283.1725774,0,0,1,0,
GR6-180227-133520,LICK,283.3454285,0,0,1,0,
GR6-180227-133520,LICK,283.4778931,0,0,1,0,
GR6-180227-133520,LICK,283.6432486,0,0,1,0,
GR6-180227-133520,LICK,283.7753856,0,0,1,0,
GR6-180227-133520,LICK,283.930624,0,0,1,0,
GR6-180227-133520,LICK,284.090245,0,0,1,0,
GR6-180227-133520,LICK,284.1458688,0,0,1,0,
GR6-180227-133520,LICK,313.1526759,0,0,1,0,
GR6-180227-133520,LICK,313.3353574,0,0,1,0,
GR6-180227-133520,LICK,313.4898176,0,0,1,0,
GR6-180227-133520,LICK,313.6301055,0,0,1,0,
GR6-180227-133520,LICK,313.7791181,0,0,1,0,
GR6-180227-133520,LICK,313.9090841,0,0,1,0,
GR6-180227-133520,LICK,313.9586048,0,0,1,0,
GR6-180227-133520,LICK,314.0528538,0,0,1,0,
GR6-180227-133520,LICK,314.0981145,0,0,1,0,
GR6-180227-133520,LICK,314.1965005,0,0,1,0,
GR6-180227-133520,LICK,314.3408844,0,0,1,0,
GR6-180227-133520,LICK,314.4850638,0,0,1,0,
GR6-180227-133520,LICK,314.641531,0,0,1,0,
GR6-180227-133520,LICK,314.6975231,0,0,1,0,
GR6-180227-133520,LICK,314.8027494,0,0,1,0,
GR6-180227-133520,LICK,314.9350092,0,0,1,0,
GR6-180227-133520,LICK,314.992722,0,0,1,0,
GR6-180227-133520,LICK,315.0951629,0,0,1,0,
GR6-180227-133520,LICK,315.271168,0,0,1,0,
GR6-180227-133520,LICK,315.3907712,0,0,1,0,
GR6-180227-133520,LICK,334.556283,0,0,1,0,
GR6-180227-133520,LICK,334.7555532,0,0,1,0,
GR6-180227-133520,LICK,334.8686438,0,0,1,0,
GR6-180227-133520,LICK,334.9884927,0,0,1,0,
GR6-180227-133520,LICK,335.1370547,0,0,1,0,
GR6-180227-133520,LICK,335.2748442,0,0,1,0,
GR6-180227-133520,LICK,335.4031308,0,0,1,0,
GR6-180227-133520,LICK,335.531991,0,0,1,0,
GR6-180227-133520,LICK,335.6680193,0,0,1,0,
GR6-180227-133520,LICK,335.8090036,0,0,1,0,
GR6-180227-133520,LICK,335.9592857,0,0,1,0,
GR6-180227-133520,LICK,336.1024818,0,0,1,0,
GR6-180227-133520,LICK,336.2470708,0,0,1,0,
GR6-180227-133520,LICK,336.3871129,0,0,1,0,
GR6-180227-133520,LICK,336.5302682,0,0,1,0,
GR6-180227-133520,LICK,336.5855231,0,0,1,0,
GR6-180227-133520,LICK,336.6782975,0,0,1,0,
GR6-180227-133520,LICK,336.7258112,0,0,1,0,
GR6-180227-133520,LICK,336.8177664,0,0,1,0,
GR6-180227-133520,LICK,336.9591603,0,0,1,0,
GR6-180227-133520,LICK,337.1013324,0,0,1,0,
GR6-180227-133520,LICK,337.2544,0,0,1,0,
GR6-180227-133520,LICK,337.3830144,0,0,1,0,
GR6-180227-133520,LICK,337.5341158,0,0,1,0,
GR6-180227-133520,LICK,337.6707993,0,0,1,0,
GR6-180227-133520,LICK,337.7209754,0,0,1,0,
GR6-180227-133520,LICK,337.8278809,0,0,1,0,
GR6-180227-133520,LICK,337.9657934,0,0,1,0,
GR6-180227-133520,LICK,338.2755327,0,0,1,0,
GR6-180227-133520,LICK,338.4233985,0,0,1,0,
GR6-180227-133520,LICK,338.577244,0,0,1,0,
GR6-180227-133520,LICK,338.717737,0,0,1,0,
GR6-180227-133520,LICK,338.8580658,0,0,1,0,
GR6-180227-133520,LICK,339.0072832,0,0,1,0,
GR6-180227-133520,LICK,339.1474483,0,0,1,0,
GR6-180227-133520,LICK,339.3225522,0,0,1,0,
GR6-180227-133520,LICK,339.4767258,0,0,1,0,
GR6-180227-133520,LICK,339.7646747,0,0,1,0,
GR6-180227-133520,LICK,339.9161446,0,0,1,0,
GR6-180227-133520,LICK,340.0503705,0,0,1,0,
GR6-180227-133520,LICK,340.1997106,0,0,1,0,
GR6-180227-133520,LICK,340.3677697,0,0,1,0,
GR6-180227-133520,LICK,340.5181339,0,0,1,0,
GR6-180227-133520,LICK,340.856873,0,0,1,0,
GR6-180227-133520,LICK,341.0006425,0,0,1,0,
GR6-180227-133520,LICK,341.142405,0,0,1,0,
GR6-180227-133520,LICK,341.1855769,0,0,1,0,
GR6-180227-133520,LICK,341.2854784,0,0,1,0,
GR6-180227-133520,LICK,341.3335655,0,0,1,0,
GR6-180227-133520,LICK,341.4215884,0,0,1,0,
GR6-180227-133520,LICK,341.4360883,0,0,1,0,
GR6-180227-133520,LICK,341.5001907,0,0,1,0,
GR6-180227-133520,LICK,341.5927603,0,0,1,0,
GR6-180227-133520,LICK,341.6566579,0,0,1,0,
GR6-180227-133520,LICK,341.7567642,0,0,1,0,
GR6-180227-133520,LICK,353.8926387,0,0,1,0,
GR6-180227-133520,LICK,354.0369818,0,0,1,0,
GR6-180227-133520,LICK,354.2087271,0,0,1,0,
GR6-180227-133520,LICK,354.3049831,0,0,1,0,
GR6-180227-133520,LICK,354.4669797,0,0,1,0,
GR6-180227-133520,LICK,354.603008,0,0,1,0,
GR6-180227-133520,LICK,354.7332199,0,0,1,0,
GR6-180227-133520,LICK,354.882642,0,0,1,0,
GR6-180227-133520,LICK,355.0466049,0,0,1,0,
GR6-180227-133520,LICK,355.1957812,0,0,1,0,
GR6-180227-133520,LICK,355.3161216,0,0,1,0,
GR6-180227-133520,LICK,355.5311205,0,0,1,0,
GR6-180227-133520,LICK,367.7013197,0,0,1,0,
GR6-180227-133520,LICK,367.8479974,0,0,1,0,
GR6-180227-133520,LICK,367.9584665,0,0,1,0,
GR6-180227-133520,LICK,367.9750555,0,0,1,0,
GR6-180227-133520,LICK,368.029614,0,0,1,0,
GR6-180227-133520,LICK,368.1169407,0,0,1,0,
GR6-180227-133520,LICK,368.2405581,0,0,1,0,
GR6-180227-133520,LICK,368.3702784,0,0,1,0,
GR6-180227-133520,LICK,368.5063884,0,0,1,0,
GR6-180227-133520,LICK,368.6221414,0,0,1,0,
GR6-180227-133520,LICK,368.781394,0,0,1,0,
GR6-180227-133520,LICK,368.9117286,0,0,1,0,
GR6-180227-133520,LICK,369.0237544,0,0,1,0,
GR6-180227-133520,LICK,369.0421042,0,0,1,0,
GR6-180227-133520,LICK,369.1851366,0,0,1,0,
GR6-180227-133520,LICK,369.3293569,0,0,1,0,
GR6-180227-133520,LICK,369.470423,0,0,1,0,
GR6-180227-133520,LICK,369.6109159,0,0,1,0,
GR6-180227-133520,LICK,369.7533338,0,0,1,0,
GR6-180227-133520,LICK,369.9199181,0,0,1,0,
GR6-180227-133520,LICK,370.0522599,0,0,1,0,
GR6-180227-133520,LICK,370.1841509,0,0,1,0,
GR6-180227-133520,LICK,370.3355801,0,0,1,0,
GR6-180227-133520,LICK,370.4696014,0,0,1,0,
GR6-180227-133520,LICK,370.605056,0,0,1,0,
GR6-180227-133520,LICK,370.7612364,0,0,1,0,
GR6-180227-133520,LICK,370.9014835,0,0,1,0,
GR6-180227-133520,LICK,371.037102,0,0,1,0,
GR6-180227-133520,LICK,371.2152371,0,0,1,0,
GR6-180227-133520,LICK,371.3348403,0,0,1,0,
GR6-180227-133520,LICK,371.4654207,0,0,1,0,
GR6-180227-133520,LICK,371.6062822,0,0,1,0,
GR6-180227-133520,LICK,371.7472255,0,0,1,0,
GR6-180227-133520,LICK,371.883008,0,0,1,0,
GR6-180227-133520,LICK,372.6121368,0,0,1,0,
GR6-180227-133520,LICK,372.8004711,0,0,1,0,
GR6-180227-133520,LICK,372.9298637,0,0,1,0,
GR6-180227-133520,LICK,372.98176,0,0,1,0,
GR6-180227-133520,LICK,373.0745344,0,0,1,0,
GR6-180227-133520,LICK,373.1265535,0,0,1,0,
GR6-180227-133520,LICK,373.2176487,0,0,1,0,
GR6-180227-133520,LICK,373.2783923,0,0,1,0,
GR6-180227-133520,LICK,373.4063103,0,0,1,0,
GR6-180227-133520,LICK,373.4558721,0,0,1,0,
GR6-180227-133520,LICK,373.5466394,0,0,1,0,
GR6-180227-133520,LICK,373.697618,0,0,1,0,
GR6-180227-133520,LICK,373.8055065,0,0,1,0,
GR6-180227-133520,LICK,373.8308609,0,0,1,0,
GR6-180227-133520,LICK,373.9588609,0,0,1,0,
GR6-180227-133520,LICK,373.9871643,0,0,1,0,
GR6-180227-133520,LICK,374.0656435,0,0,1,0,
GR6-180227-133520,LICK,374.1376922,0,0,1,0,
GR6-180227-133520,LICK,374.1702144,0,0,1,0,
GR6-180227-133520,LICK,374.2068326,0,0,1,0,
GR6-180227-133520,LICK,374.3144755,0,0,1,0,
GR6-180227-133520,LICK,395.9243982,0,0,1,0,
GR6-180227-133520,LICK,396.0431411,0,0,1,0,
GR6-180227-133520,LICK,396.1856411,0,0,1,0,
GR6-180227-133520,LICK,396.3189249,0,0,1,0,
GR6-180227-133520,LICK,396.4414771,0,0,1,0,
GR6-180227-133520,LICK,396.5714841,0,0,1,0,
GR6-180227-133520,LICK,396.6938317,0,0,1,0,
GR6-180227-133520,LICK,396.839977,0,0,1,0,
GR6-180227-133520,LICK,396.9434829,0,0,1,0,
GR6-180227-133520,LICK,397.0960999,0,0,1,0,
GR6-180227-133520,LICK,397.2306535,0,0,1,0,
GR6-180227-133520,LICK,397.3736448,0,0,1,0,
GR6-180227-133520,LICK,397.5100825,0,0,1,0,
