BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR6-180227-133520,LOFF,125.3917081,0,0,1,0,
GR6-180227-133520,LOFF,125.6199372,0,0,1,0,
GR6-180227-133520,LOFF,237.9385242,0,0,1,0,
GR6-180227-133520,LOFF,237.9763713,0,0,1,0,
GR6-180227-133520,LOFF,238.0138905,0,0,1,0,
GR6-180227-133520,LOFF,238.0650496,0,0,1,0,
GR6-180227-133520,LOFF,238.2025523,0,0,1,0,
GR6-180227-133520,LOFF,238.3775744,0,0,1,0,
GR6-180227-133520,LOFF,238.5069261,0,0,1,0,
GR6-180227-133520,LOFF,238.6024449,0,0,1,0,
GR6-180227-133520,LOFF,238.6249318,0,0,1,0,
GR6-180227-133520,LOFF,238.7164364,0,0,1,0,
GR6-180227-133520,LOFF,238.7453132,0,0,1,0,
GR6-180227-133520,LOFF,238.9125121,0,0,1,0,
GR6-180227-133520,LOFF,238.9316814,0,0,1,0,
GR6-180227-133520,LOFF,238.9850521,0,0,1,0,
GR6-180227-133520,LOFF,239.0496461,0,0,1,0,
GR6-180227-133520,LOFF,239.0634906,0,0,1,0,
GR6-180227-133520,LOFF,239.1664231,0,0,1,0,
GR6-180227-133520,LOFF,239.3131008,0,0,1,0,
GR6-180227-133520,LOFF,239.4717798,0,0,1,0,
GR6-180227-133520,LOFF,239.614116,0,0,1,0,
GR6-180227-133520,LOFF,240.4606771,0,0,1,0,
GR6-180227-133520,LOFF,240.4973364,0,0,1,0,
GR6-180227-133520,LOFF,240.5330124,0,0,1,0,
GR6-180227-133520,LOFF,240.6242304,0,0,1,0,
GR6-180227-133520,LOFF,240.6575718,0,0,1,0,
GR6-180227-133520,LOFF,240.7983923,0,0,1,0,
GR6-180227-133520,LOFF,240.9537127,0,0,1,0,
GR6-180227-133520,LOFF,241.0971136,0,0,1,0,
GR6-180227-133520,LOFF,241.2399001,0,0,1,0,
GR6-180227-133520,LOFF,241.3930087,0,0,1,0,
GR6-180227-133520,LOFF,241.4051738,0,0,1,0,
GR6-180227-133520,LOFF,241.5341568,0,0,1,0,
GR6-180227-133520,LOFF,241.5479193,0,0,1,0,
GR6-180227-133520,LOFF,241.6857088,0,0,1,0,
GR6-180227-133520,LOFF,241.6919756,0,0,1,0,
GR6-180227-133520,LOFF,280.5796864,0,0,1,0,
GR6-180227-133520,LOFF,280.9146981,0,0,1,0,
GR6-180227-133520,LOFF,281.0705101,0,0,1,0,
GR6-180227-133520,LOFF,281.2049408,0,0,1,0,
GR6-180227-133520,LOFF,281.3471129,0,0,1,0,
GR6-180227-133520,LOFF,281.3517823,0,0,1,0,
GR6-180227-133520,LOFF,281.4735975,0,0,1,0,
GR6-180227-133520,LOFF,281.6064718,0,0,1,0,
GR6-180227-133520,LOFF,281.7062912,0,0,1,0,
GR6-180227-133520,LOFF,281.7500775,0,0,1,0,
GR6-180227-133520,LOFF,281.7595391,0,0,1,0,
GR6-180227-133520,LOFF,281.8940518,0,0,1,0,
GR6-180227-133520,LOFF,282.0402792,0,0,1,0,
GR6-180227-133520,LOFF,282.183598,0,0,1,0,
GR6-180227-133520,LOFF,282.3366246,0,0,1,0,
GR6-180227-133520,LOFF,282.4789197,0,0,1,0,
GR6-180227-133520,LOFF,282.6197402,0,0,1,0,
GR6-180227-133520,LOFF,282.7768626,0,0,1,0,
GR6-180227-133520,LOFF,282.9370573,0,0,1,0,
GR6-180227-133520,LOFF,283.0610843,0,0,1,0,
GR6-180227-133520,LOFF,283.2336485,0,0,1,0,
GR6-180227-133520,LOFF,283.3627956,0,0,1,0,
GR6-180227-133520,LOFF,283.5243008,0,0,1,0,
GR6-180227-133520,LOFF,283.6546764,0,0,1,0,
