BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR3-180226-162238,LOFF,100.4862669,0,0,1,0,
GR3-180226-162238,LOFF,100.6041088,0,0,1,0,
GR3-180226-162238,LOFF,100.9403086,0,0,1,0,
GR3-180226-162238,LOFF,100.9611161,0,0,1,0,
GR3-180226-162238,LOFF,100.9632051,0,0,1,0,
GR3-180226-162238,LOFF,101.0348852,0,0,1,0,
GR3-180226-162238,LOFF,101.1381862,0,0,1,0,
GR3-180226-162238,LOFF,101.1537101,0,0,1,0,
GR3-180226-162238,LOFF,101.2639744,0,0,1,0,
GR3-180226-162238,LOFF,101.3547008,0,0,1,0,
GR3-180226-162238,LOFF,101.4717646,0,0,1,0,
GR3-180226-162238,LOFF,101.6143873,0,0,1,0,
GR3-180226-162238,LOFF,101.7022874,0,0,1,0,
GR3-180226-162238,LOFF,101.8091519,0,0,1,0,
GR3-180226-162238,LOFF,101.9244955,0,0,1,0,
GR3-180226-162238,LOFF,102.0649881,0,0,1,0,
GR3-180226-162238,LOFF,102.0839937,0,0,1,0,
GR3-180226-162238,LOFF,102.1587455,0,0,1,0,
GR3-180226-162238,LOFF,102.267904,0,0,1,0,
GR3-180226-162238,LOFF,102.3870976,0,0,1,0,
GR3-180226-162238,LOFF,102.5680997,0,0,1,0,
GR3-180226-162238,LOFF,102.6308095,0,0,1,0,
GR3-180226-162238,LOFF,102.8154984,0,0,1,0,
GR3-180226-162238,LOFF,102.9316199,0,0,1,0,
GR3-180226-162238,LOFF,103.0006783,0,0,1,0,
GR3-180226-162238,LOFF,196.859863,0,0,1,0,
GR3-180226-162238,LOFF,196.9784422,0,0,1,0,
GR3-180226-162238,LOFF,196.982825,0,0,1,0,
GR3-180226-162238,LOFF,197.2108903,0,0,1,0,
GR3-180226-162238,LOFF,197.2813416,0,0,1,0,
GR3-180226-162238,LOFF,197.2962918,0,0,1,0,
GR3-180226-162238,LOFF,197.3161166,0,0,1,0,
GR3-180226-162238,LOFF,197.4034023,0,0,1,0,
GR3-180226-162238,LOFF,197.5013785,0,0,1,0,
GR3-180226-162238,LOFF,197.5951359,0,0,1,0,
GR3-180226-162238,LOFF,197.7551258,0,0,1,0,
GR3-180226-162238,LOFF,197.9840102,0,0,1,0,
GR3-180226-162238,LOFF,198.0610969,0,0,1,0,
GR3-180226-162238,LOFF,198.0841165,0,0,1,0,
GR3-180226-162238,LOFF,198.1842227,0,0,1,0,
GR3-180226-162238,LOFF,198.3106663,0,0,1,0,
GR3-180226-162238,LOFF,198.3995085,0,0,1,0,
GR3-180226-162238,LOFF,198.5171866,0,0,1,0,
GR3-180226-162238,LOFF,198.6473985,0,0,1,0,
GR3-180226-162238,LOFF,198.8107469,0,0,1,0,
GR3-180226-162238,LOFF,198.8983603,0,0,1,0,
GR3-180226-162238,LOFF,198.9017601,0,0,1,0,
GR3-180226-162238,LOFF,198.9137204,0,0,1,0,
GR3-180226-162238,LOFF,198.925271,0,0,1,0,
GR3-180226-162238,LOFF,198.9333401,0,0,1,0,
GR3-180226-162238,LOFF,198.9422693,0,0,1,0,
GR3-180226-162238,LOFF,199.0170214,0,0,1,0,
GR3-180226-162238,LOFF,199.1388364,0,0,1,0,
GR3-180226-162238,LOFF,199.2667546,0,0,1,0,
GR3-180226-162238,LOFF,199.4089677,0,0,1,0,
GR3-180226-162238,LOFF,199.4243686,0,0,1,0,
GR3-180226-162238,LOFF,199.5205019,0,0,1,0,
GR3-180226-162238,LOFF,199.5292673,0,0,1,0,
GR3-180226-162238,LOFF,199.6892569,0,0,1,0,
GR3-180226-162238,LOFF,199.8055835,0,0,1,0,
GR3-180226-162238,LOFF,199.8903706,0,0,1,0,
GR3-180226-162238,LOFF,200.3974144,0,0,1,0,
GR3-180226-162238,LOFF,200.5331559,0,0,1,0,
GR3-180226-162238,LOFF,200.7203431,0,0,1,0,
GR3-180226-162238,LOFF,201.1106508,0,0,1,0,
GR3-180226-162238,LOFF,201.1892941,0,0,1,0,
GR3-180226-162238,LOFF,201.3025894,0,0,1,0,
GR3-180226-162238,LOFF,201.4223564,0,0,1,0,
GR3-180226-162238,LOFF,201.5707955,0,0,1,0,
GR3-180226-162238,LOFF,201.6927335,0,0,1,0,
GR3-180226-162238,LOFF,201.8200371,0,0,1,0,
GR3-180226-162238,LOFF,201.9508634,0,0,1,0,
GR3-180226-162238,LOFF,202.1182668,0,0,1,0,
GR3-180226-162238,LOFF,202.1409178,0,0,1,0,
GR3-180226-162238,LOFF,202.269778,0,0,1,0,
GR3-180226-162238,LOFF,202.4137933,0,0,1,0,
GR3-180226-162238,LOFF,202.5202074,0,0,1,0,
GR3-180226-162238,LOFF,202.5456846,0,0,1,0,
GR3-180226-162238,LOFF,202.6810572,0,0,1,0,
GR3-180226-162238,LOFF,202.7946804,0,0,1,0,
GR3-180226-162238,LOFF,202.9033062,0,0,1,0,
GR3-180226-162238,LOFF,203.0559642,0,0,1,0,
GR3-180226-162238,LOFF,203.1638527,0,0,1,0,
GR3-180226-162238,LOFF,203.2834969,0,0,1,0,
GR3-180226-162238,LOFF,203.4126029,0,0,1,0,
GR3-180226-162238,LOFF,203.4467225,0,0,1,0,
GR3-180226-162238,LOFF,203.5377767,0,0,1,0,
GR3-180226-162238,LOFF,203.6606567,0,0,1,0,
GR3-180226-162238,LOFF,203.7902131,0,0,1,0,
GR3-180226-162238,LOFF,203.8365388,0,0,1,0,
GR3-180226-162238,LOFF,203.9146905,0,0,1,0,
GR3-180226-162238,LOFF,204.0367513,0,0,1,0,
GR3-180226-162238,LOFF,204.1590168,0,0,1,0,
GR3-180226-162238,LOFF,206.5938022,0,0,1,0,
GR3-180226-162238,LOFF,206.776279,0,0,1,0,
GR3-180226-162238,LOFF,206.9335244,0,0,1,0,
GR3-180226-162238,LOFF,206.9376614,0,0,1,0,
GR3-180226-162238,LOFF,206.9444199,0,0,1,0,
GR3-180226-162238,LOFF,207.2611635,0,0,1,0,
GR3-180226-162238,LOFF,207.5031142,0,0,1,0,
GR3-180226-162238,LOFF,207.5727873,0,0,1,0,
GR3-180226-162238,LOFF,207.687598,0,0,1,0,
GR3-180226-162238,LOFF,207.8099866,0,0,1,0,
GR3-180226-162238,LOFF,207.9582617,0,0,1,0,
GR3-180226-162238,LOFF,208.0625868,0,0,1,0,
GR3-180226-162238,LOFF,210.1750579,0,0,1,0,
GR3-180226-162238,LOFF,210.3058431,0,0,1,0,
GR3-180226-162238,LOFF,210.4246681,0,0,1,0,
GR3-180226-162238,LOFF,210.5484903,0,0,1,0,
GR3-180226-162238,LOFF,210.6682982,0,0,1,0,
GR3-180226-162238,LOFF,210.7746713,0,0,1,0,
GR3-180226-162238,LOFF,210.7815526,0,0,1,0,
GR3-180226-162238,LOFF,210.8357017,0,0,1,0,
GR3-180226-162238,LOFF,210.913362,0,0,1,0,
GR3-180226-162238,LOFF,211.0255103,0,0,1,0,
GR3-180226-162238,LOFF,212.5644596,0,0,1,0,
GR3-180226-162238,LOFF,212.7384577,0,0,1,0,
GR3-180226-162238,LOFF,212.8533504,0,0,1,0,
GR3-180226-162238,LOFF,212.9696357,0,0,1,0,
GR3-180226-162238,LOFF,213.0774834,0,0,1,0,
GR3-180226-162238,LOFF,213.1986432,0,0,1,0,
GR3-180226-162238,LOFF,213.3368833,0,0,1,0,
GR3-180226-162238,LOFF,213.3848884,0,0,1,0,
GR3-180226-162238,LOFF,213.450834,0,0,1,0,
GR3-180226-162238,LOFF,213.5763764,0,0,1,0,
GR3-180226-162238,LOFF,213.7203097,0,0,1,0,
GR3-180226-162238,LOFF,213.8479412,0,0,1,0,
GR3-180226-162238,LOFF,213.9793408,0,0,1,0,
GR3-180226-162238,LOFF,214.104146,0,0,1,0,
GR3-180226-162238,LOFF,214.2475879,0,0,1,0,
GR3-180226-162238,LOFF,214.3747687,0,0,1,0,
GR3-180226-162238,LOFF,214.4965837,0,0,1,0,
GR3-180226-162238,LOFF,214.6198323,0,0,1,0,
GR3-180226-162238,LOFF,214.7447193,0,0,1,0,
GR3-180226-162238,LOFF,214.8758733,0,0,1,0,
GR3-180226-162238,LOFF,223.4586318,0,0,1,0,
GR3-180226-162238,LOFF,223.8398054,0,0,1,0,
GR3-180226-162238,LOFF,223.8973541,0,0,1,0,
GR3-180226-162238,LOFF,224.0474727,0,0,1,0,
GR3-180226-162238,LOFF,224.0511591,0,0,1,0,
GR3-180226-162238,LOFF,224.1633484,0,0,1,0,
GR3-180226-162238,LOFF,224.3378789,0,0,1,0,
GR3-180226-162238,LOFF,224.4103372,0,0,1,0,
GR3-180226-162238,LOFF,224.4617012,0,0,1,0,
GR3-180226-162238,LOFF,224.5838847,0,0,1,0,
GR3-180226-162238,LOFF,224.7512064,0,0,1,0,
GR3-180226-162238,LOFF,224.8853915,0,0,1,0,
GR3-180226-162238,LOFF,224.8864152,0,0,1,0,
GR3-180226-162238,LOFF,224.9142272,0,0,1,0,
GR3-180226-162238,LOFF,228.8103015,0,0,1,0,
GR3-180226-162238,LOFF,228.9532108,0,0,1,0,
GR3-180226-162238,LOFF,229.0902221,0,0,1,0,
GR3-180226-162238,LOFF,229.0954239,0,0,1,0,
GR3-180226-162238,LOFF,229.2247758,0,0,1,0,
GR3-180226-162238,LOFF,229.2299776,0,0,1,0,
GR3-180226-162238,LOFF,229.3633842,0,0,1,0,
GR3-180226-162238,LOFF,229.5064576,0,0,1,0,
GR3-180226-162238,LOFF,253.2129996,0,0,1,0,
GR3-180226-162238,LOFF,253.3677056,0,0,1,0,
GR3-180226-162238,LOFF,253.5079937,0,0,1,0,
GR3-180226-162238,LOFF,253.6300545,0,0,1,0,
GR3-180226-162238,LOFF,253.7465036,0,0,1,0,
GR3-180226-162238,LOFF,253.8575053,0,0,1,0,
GR3-180226-162238,LOFF,253.9707596,0,0,1,0,
GR3-180226-162238,LOFF,254.0921652,0,0,1,0,
GR3-180226-162238,LOFF,254.2147994,0,0,1,0,
GR3-180226-162238,LOFF,254.3420212,0,0,1,0,
GR3-180226-162238,LOFF,254.4594533,0,0,1,0,
GR3-180226-162238,LOFF,254.5688167,0,0,1,0,
GR3-180226-162238,LOFF,254.7032473,0,0,1,0,
GR3-180226-162238,LOFF,254.8083916,0,0,1,0,
GR3-180226-162238,LOFF,254.8205159,0,0,1,0,
GR3-180226-162238,LOFF,254.8829799,0,0,1,0,
GR3-180226-162238,LOFF,254.9465089,0,0,1,0,
GR3-180226-162238,LOFF,255.0657434,0,0,1,0,
GR3-180226-162238,LOFF,255.1689217,0,0,1,0,
GR3-180226-162238,LOFF,255.1785471,0,0,1,0,
GR3-180226-162238,LOFF,273.2550554,0,0,1,0,
GR3-180226-162238,LOFF,273.6194766,0,0,1,0,
GR3-180226-162238,LOFF,273.716306,0,0,1,0,
GR3-180226-162238,LOFF,273.8715444,0,0,1,0,
GR3-180226-162238,LOFF,273.9719782,0,0,1,0,
GR3-180226-162238,LOFF,274.1092353,0,0,1,0,
GR3-180226-162238,LOFF,274.2244966,0,0,1,0,
GR3-180226-162238,LOFF,274.353193,0,0,1,0,
GR3-180226-162238,LOFF,274.4118068,0,0,1,0,
GR3-180226-162238,LOFF,274.4555521,0,0,1,0,
GR3-180226-162238,LOFF,274.4642766,0,0,1,0,
GR3-180226-162238,LOFF,274.5674956,0,0,1,0,
GR3-180226-162238,LOFF,274.6783743,0,0,1,0,
GR3-180226-162238,LOFF,274.8243148,0,0,1,0,
GR3-180226-162238,LOFF,274.9424844,0,0,1,0,
GR3-180226-162238,LOFF,275.0571725,0,0,1,0,
GR3-180226-162238,LOFF,275.1762433,0,0,1,0,
GR3-180226-162238,LOFF,275.3101823,0,0,1,0,
GR3-180226-162238,LOFF,275.4481766,0,0,1,0,
GR3-180226-162238,LOFF,275.4596865,0,0,1,0,
GR3-180226-162238,LOFF,275.5163751,0,0,1,0,
GR3-180226-162238,LOFF,275.5581133,0,0,1,0,
GR3-180226-162238,LOFF,275.6576462,0,0,1,0,
GR3-180226-162238,LOFF,281.9269428,0,0,1,0,
GR3-180226-162238,LOFF,281.9580724,0,0,1,0,
GR3-180226-162238,LOFF,282.0430644,0,0,1,0,
GR3-180226-162238,LOFF,282.0459726,0,0,1,0,
GR3-180226-162238,LOFF,282.0498228,0,0,1,0,
GR3-180226-162238,LOFF,282.1931007,0,0,1,0,
GR3-180226-162238,LOFF,282.3204045,0,0,1,0,
GR3-180226-162238,LOFF,282.4486501,0,0,1,0,
GR3-180226-162238,LOFF,282.5711615,0,0,1,0,
GR3-180226-162238,LOFF,282.6987112,0,0,1,0,
GR3-180226-162238,LOFF,282.8133991,0,0,1,0,
GR3-180226-162238,LOFF,282.9364839,0,0,1,0,
GR3-180226-162238,LOFF,283.085865,0,0,1,0,
GR3-180226-162238,LOFF,283.2019045,0,0,1,0,
GR3-180226-162238,LOFF,283.3409638,0,0,1,0,
GR3-180226-162238,LOFF,283.4753945,0,0,1,0,
GR3-180226-162238,LOFF,283.6239154,0,0,1,0,
GR3-180226-162238,LOFF,283.7362278,0,0,1,0,
GR3-180226-162238,LOFF,283.8547661,0,0,1,0,
GR3-180226-162238,LOFF,283.997143,0,0,1,0,
GR3-180226-162238,LOFF,284.1313689,0,0,1,0,
GR3-180226-162238,LOFF,284.2646937,0,0,1,0,
GR3-180226-162238,LOFF,284.4040806,0,0,1,0,
GR3-180226-162238,LOFF,284.5428121,0,0,1,0,
GR3-180226-162238,LOFF,284.6725326,0,0,1,0,
GR3-180226-162238,LOFF,284.783493,0,0,1,0,
GR3-180226-162238,LOFF,314.3463321,0,0,1,0,
GR3-180226-162238,LOFF,314.5876684,0,0,1,0,
GR3-180226-162238,LOFF,314.7178802,0,0,1,0,
GR3-180226-162238,LOFF,314.859561,0,0,1,0,
GR3-180226-162238,LOFF,314.9824409,0,0,1,0,
