BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR3-180226-162238,LICK,100.3527372,0,0,1,0,
GR3-180226-162238,LICK,100.5470107,0,0,1,0,
GR3-180226-162238,LICK,100.6896741,0,0,1,0,
GR3-180226-162238,LICK,100.9539073,0,0,1,0,
GR3-180226-162238,LICK,100.9623859,0,0,1,0,
GR3-180226-162238,LICK,100.97365,0,0,1,0,
GR3-180226-162238,LICK,101.0756402,0,0,1,0,
GR3-180226-162238,LICK,101.1385548,0,0,1,0,
GR3-180226-162238,LICK,101.194752,0,0,1,0,
GR3-180226-162238,LICK,101.3250048,0,0,1,0,
GR3-180226-162238,LICK,101.4327295,0,0,1,0,
GR3-180226-162238,LICK,101.5447142,0,0,1,0,
GR3-180226-162238,LICK,101.6707482,0,0,1,0,
GR3-180226-162238,LICK,101.7796199,0,0,1,0,
GR3-180226-162238,LICK,101.887017,0,0,1,0,
GR3-180226-162238,LICK,102.0046132,0,0,1,0,
GR3-180226-162238,LICK,102.077399,0,0,1,0,
GR3-180226-162238,LICK,102.1254041,0,0,1,0,
GR3-180226-162238,LICK,102.2384539,0,0,1,0,
GR3-180226-162238,LICK,102.3533056,0,0,1,0,
GR3-180226-162238,LICK,102.4730318,0,0,1,0,
GR3-180226-162238,LICK,102.5973043,0,0,1,0,
GR3-180226-162238,LICK,102.7232563,0,0,1,0,
GR3-180226-162238,LICK,102.8361011,0,0,1,0,
GR3-180226-162238,LICK,102.9726207,0,0,1,0,
GR3-180226-162238,LICK,196.796334,0,0,1,0,
GR3-180226-162238,LICK,196.889641,0,0,1,0,
GR3-180226-162238,LICK,196.9789338,0,0,1,0,
GR3-180226-162238,LICK,197.0552423,0,0,1,0,
GR3-180226-162238,LICK,197.2149043,0,0,1,0,
GR3-180226-162238,LICK,197.286912,0,0,1,0,
GR3-180226-162238,LICK,197.3122663,0,0,1,0,
GR3-180226-162238,LICK,197.329879,0,0,1,0,
GR3-180226-162238,LICK,197.4559538,0,0,1,0,
GR3-180226-162238,LICK,197.5592959,0,0,1,0,
GR3-180226-162238,LICK,197.6659558,0,0,1,0,
GR3-180226-162238,LICK,197.7785139,0,0,1,0,
GR3-180226-162238,LICK,198.0126822,0,0,1,0,
GR3-180226-162238,LICK,198.0780954,0,0,1,0,
GR3-180226-162238,LICK,198.1311796,0,0,1,0,
GR3-180226-162238,LICK,198.2447207,0,0,1,0,
GR3-180226-162238,LICK,198.3639143,0,0,1,0,
GR3-180226-162238,LICK,198.4830668,0,0,1,0,
GR3-180226-162238,LICK,198.6031206,0,0,1,0,
GR3-180226-162238,LICK,198.7405825,0,0,1,0,
GR3-180226-162238,LICK,198.8586292,0,0,1,0,
GR3-180226-162238,LICK,198.9000397,0,0,1,0,
GR3-180226-162238,LICK,198.9033165,0,0,1,0,
GR3-180226-162238,LICK,198.922322,0,0,1,0,
GR3-180226-162238,LICK,198.9276059,0,0,1,0,
GR3-180226-162238,LICK,198.9346919,0,0,1,0,
GR3-180226-162238,LICK,198.979625,0,0,1,0,
GR3-180226-162238,LICK,199.0996377,0,0,1,0,
GR3-180226-162238,LICK,199.2225997,0,0,1,0,
GR3-180226-162238,LICK,199.3476915,0,0,1,0,
GR3-180226-162238,LICK,199.4172006,0,0,1,0,
GR3-180226-162238,LICK,199.4745038,0,0,1,0,
GR3-180226-162238,LICK,199.5213211,0,0,1,0,
GR3-180226-162238,LICK,199.6000051,0,0,1,0,
GR3-180226-162238,LICK,199.7237864,0,0,1,0,
GR3-180226-162238,LICK,199.8498611,0,0,1,0,
GR3-180226-162238,LICK,200.3509657,0,0,1,0,
GR3-180226-162238,LICK,200.4813824,0,0,1,0,
GR3-180226-162238,LICK,200.6144204,0,0,1,0,
GR3-180226-162238,LICK,200.7551999,0,0,1,0,
GR3-180226-162238,LICK,201.1499724,0,0,1,0,
GR3-180226-162238,LICK,201.269248,0,0,1,0,
GR3-180226-162238,LICK,201.3913908,0,0,1,0,
GR3-180226-162238,LICK,201.5429838,0,0,1,0,
GR3-180226-162238,LICK,201.6633651,0,0,1,0,
GR3-180226-162238,LICK,201.7943962,0,0,1,0,
GR3-180226-162238,LICK,201.9243622,0,0,1,0,
GR3-180226-162238,LICK,202.046505,0,0,1,0,
GR3-180226-162238,LICK,202.1383374,0,0,1,0,
GR3-180226-162238,LICK,202.2073548,0,0,1,0,
GR3-180226-162238,LICK,202.3269582,0,0,1,0,
GR3-180226-162238,LICK,202.4519269,0,0,1,0,
GR3-180226-162238,LICK,202.5220096,0,0,1,0,
GR3-180226-162238,LICK,202.5786982,0,0,1,0,
GR3-180226-162238,LICK,202.7104256,0,0,1,0,
GR3-180226-162238,LICK,202.8425217,0,0,1,0,
GR3-180226-162238,LICK,202.965893,0,0,1,0,
GR3-180226-162238,LICK,203.0961459,0,0,1,0,
GR3-180226-162238,LICK,203.2495821,0,0,1,0,
GR3-180226-162238,LICK,203.3703322,0,0,1,0,
GR3-180226-162238,LICK,203.4177229,0,0,1,0,
GR3-180226-162238,LICK,203.5002983,0,0,1,0,
GR3-180226-162238,LICK,203.6241202,0,0,1,0,
GR3-180226-162238,LICK,203.750277,0,0,1,0,
GR3-180226-162238,LICK,203.7946367,0,0,1,0,
GR3-180226-162238,LICK,203.8791373,0,0,1,0,
GR3-180226-162238,LICK,204.0056217,0,0,1,0,
GR3-180226-162238,LICK,204.1479168,0,0,1,0,
GR3-180226-162238,LICK,206.5761485,0,0,1,0,
GR3-180226-162238,LICK,206.7252839,0,0,1,0,
GR3-180226-162238,LICK,206.7938919,0,0,1,0,
GR3-180226-162238,LICK,206.9354086,0,0,1,0,
GR3-180226-162238,LICK,206.9393408,0,0,1,0,
GR3-180226-162238,LICK,207.0310912,0,0,1,0,
GR3-180226-162238,LICK,207.282094,0,0,1,0,
GR3-180226-162238,LICK,207.532073,0,0,1,0,
GR3-180226-162238,LICK,207.649833,0,0,1,0,
GR3-180226-162238,LICK,207.7746382,0,0,1,0,
GR3-180226-162238,LICK,207.8994431,0,0,1,0,
GR3-180226-162238,LICK,208.0351846,0,0,1,0,
GR3-180226-162238,LICK,210.093015,0,0,1,0,
GR3-180226-162238,LICK,210.221015,0,0,1,0,
GR3-180226-162238,LICK,210.3504486,0,0,1,0,
GR3-180226-162238,LICK,210.4763596,0,0,1,0,
GR3-180226-162238,LICK,210.6129613,0,0,1,0,
GR3-180226-162238,LICK,210.7444839,0,0,1,0,
GR3-180226-162238,LICK,210.7788084,0,0,1,0,
GR3-180226-162238,LICK,210.8278375,0,0,1,0,
GR3-180226-162238,LICK,210.8941517,0,0,1,0,
GR3-180226-162238,LICK,211.0062182,0,0,1,0,
GR3-180226-162238,LICK,212.504658,0,0,1,0,
GR3-180226-162238,LICK,212.6739867,0,0,1,0,
GR3-180226-162238,LICK,212.7951872,0,0,1,0,
GR3-180226-162238,LICK,212.9197466,0,0,1,0,
GR3-180226-162238,LICK,213.046149,0,0,1,0,
GR3-180226-162238,LICK,213.1687834,0,0,1,0,
GR3-180226-162238,LICK,213.2883456,0,0,1,0,
GR3-180226-162238,LICK,213.3728051,0,0,1,0,
GR3-180226-162238,LICK,213.4167962,0,0,1,0,
GR3-180226-162238,LICK,213.5432396,0,0,1,0,
GR3-180226-162238,LICK,213.670789,0,0,1,0,
GR3-180226-162238,LICK,213.8340557,0,0,1,0,
GR3-180226-162238,LICK,213.9468596,0,0,1,0,
GR3-180226-162238,LICK,214.0728934,0,0,1,0,
GR3-180226-162238,LICK,214.2017536,0,0,1,0,
GR3-180226-162238,LICK,214.3371673,0,0,1,0,
GR3-180226-162238,LICK,214.4688947,0,0,1,0,
GR3-180226-162238,LICK,214.5903821,0,0,1,0,
GR3-180226-162238,LICK,214.7173171,0,0,1,0,
GR3-180226-162238,LICK,214.8540416,0,0,1,0,
GR3-180226-162238,LICK,223.3901875,0,0,1,0,
GR3-180226-162238,LICK,223.5377665,0,0,1,0,
GR3-180226-162238,LICK,223.8549607,0,0,1,0,
GR3-180226-162238,LICK,223.9796019,0,0,1,0,
GR3-180226-162238,LICK,224.0498073,0,0,1,0,
GR3-180226-162238,LICK,224.1402471,0,0,1,0,
GR3-180226-162238,LICK,224.2707455,0,0,1,0,
GR3-180226-162238,LICK,224.4067738,0,0,1,0,
GR3-180226-162238,LICK,224.4279912,0,0,1,0,
GR3-180226-162238,LICK,224.5506663,0,0,1,0,
GR3-180226-162238,LICK,224.6637568,0,0,1,0,
GR3-180226-162238,LICK,224.7795508,0,0,1,0,
GR3-180226-162238,LICK,224.8860466,0,0,1,0,
GR3-180226-162238,LICK,224.9124658,0,0,1,0,
GR3-180226-162238,LICK,228.7354674,0,0,1,0,
GR3-180226-162238,LICK,228.8592076,0,0,1,0,
GR3-180226-162238,LICK,229.0352538,0,0,1,0,
GR3-180226-162238,LICK,229.09354,0,0,1,0,
GR3-180226-162238,LICK,229.1727154,0,0,1,0,
