BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR3-180226-162238,TROF,117.3888204,0,0,1,0,
GR3-180226-162238,TROF,232.1441586,0,0,1,0,
GR3-180226-162238,TROF,286.8745012,0,0,1,0,
GR3-180226-162238,TROF,340.1406465,0,0,1,0,
GR3-180226-162238,TROF,395.8552985,0,0,1,0,
GR3-180226-162238,TROF,477.054894,0,0,1,0,
GR3-180226-162238,TROF,585.0413876,0,0,1,0,
GR3-180226-162238,TROF,619.7265613,0,0,1,0,
GR3-180226-162238,TROF,723.3463502,0,0,1,0,
GR3-180226-162238,TROF,985.4572544,0,0,1,0,
GR3-180226-162238,TROF,1068.032778,0,0,1,0,
GR3-180226-162238,TROF,1155.839713,0,0,1,0,
GR3-180226-162238,TROF,1255.432274,0,0,1,0,
GR3-180226-162238,TROF,1306.48961,0,0,1,0,
