BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR3-180226-162238,IRON,98.12836361,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,109.0568192,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,109.6326349,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,109.9672372,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,110.9877145,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,173.8894951,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,180.3980801,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,187.3729126,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,190.5454695,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,190.9747303,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,191.5664794,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,192.1492991,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,194.9269197,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,204.6234214,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,204.9221017,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,205.1021619,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,205.2153344,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,205.3538611,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,205.4946816,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,205.627269,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,209.1705959,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,221.8328884,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,225.1554406,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,227.4367077,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,248.1620991,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,251.3492377,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,255.3647103,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,258.3021567,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,260.8086631,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,265.0692403,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,269.3650022,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,279.0191922,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,285.0128691,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,312.4639745,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,320.7677543,0,0,1,1.401298464e-045,
GR3-180226-162238,IRON,324.3977933,0,0,1,1.401298464e-045,
