BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR3-180226-162238,TRON,38.02251267,0,0,1,0,
GR3-180226-162238,TRON,154.6681957,0,0,1,0,
GR3-180226-162238,TRON,243.6856627,0,0,1,0,
GR3-180226-162238,TRON,304.1370521,0,0,1,0,
GR3-180226-162238,TRON,356.2568908,0,0,1,0,
GR3-180226-162238,TRON,431.5154431,0,0,1,0,
GR3-180226-162238,TRON,515.6753817,0,0,1,0,
GR3-180226-162238,TRON,599.1344948,0,0,1,0,
GR3-180226-162238,TRON,689.6009626,0,0,1,0,
GR3-180226-162238,TRON,934.4276071,0,0,1,0,
GR3-180226-162238,TRON,989.936681,0,0,1,0,
GR3-180226-162238,TRON,1095.132119,0,0,1,0,
GR3-180226-162238,TRON,1202.083103,0,0,1,0,
GR3-180226-162238,TRON,1261.963141,0,0,1,0,
